user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
x1294218134400856068,x1513263594883862532,4/10/2022 21:12,msanapomu, bismillah aku mau ganti hp dari samsung grand prime karna ga punya uang ya allah semoga rezeki ku di bulan ramadhan ini aamiinallahumma sholli ala syayidina muhammad 719,Twitter for Android,236,x1511614735992918017,x2983890506,ShopeeID,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/msanapomu/status/1513263594883862532,riy<U+0001F33B> rest,,"orang sok santay 
tapi jiwa terbantay",,FALSE,200,231,0,2064,34,8/14/2020 10:23,FALSE,,,,,,http://pbs.twimg.com/profile_images/1512668462438486018/96laoX6A_normal.jpg
x1294218134400856068,x1513258923918127104,4/10/2022 20:53,msanapomu, bismillah aku mau ganti hp dari samsung grand prime karna ga punya uang ya allah semoga rezeki ku di bulan ramadhan ini aamiinallahumma sholli ala syayidina muhammad 631,Twitter for Android,236,x1511614735992918017,x2983890506,ShopeeID,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/msanapomu/status/1513258923918127104,riy<U+0001F33B> rest,,"orang sok santay 
tapi jiwa terbantay",,FALSE,200,231,0,2064,34,8/14/2020 10:23,FALSE,,,,,,http://pbs.twimg.com/profile_images/1512668462438486018/96laoX6A_normal.jpg
x1294218134400856068,x1513260352816877570,4/10/2022 20:59,msanapomu, bismillah aku mau ganti hp dari samsung grand prime karna ga punya uang ya allah semoga rezeki ku di bulan ramadhan ini aamiinallahumma sholli ala syayidina muhammad 677,Twitter for Android,236,x1511614735992918017,x2983890506,ShopeeID,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/msanapomu/status/1513260352816877570,riy<U+0001F33B> rest,,"orang sok santay 
tapi jiwa terbantay",,FALSE,200,231,0,2064,34,8/14/2020 10:23,FALSE,,,,,,http://pbs.twimg.com/profile_images/1512668462438486018/96laoX6A_normal.jpg
x1294218134400856068,x1513263571144126466,4/10/2022 21:12,msanapomu, bismillah aku mau ganti hp dari samsung grand prime karna ga punya uang ya allah semoga rezeki ku di bulan ramadhan ini aamiinallahumma sholli ala syayidina muhammad 718,Twitter for Android,236,x1511614735992918017,x2983890506,ShopeeID,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/msanapomu/status/1513263571144126466,riy<U+0001F33B> rest,,"orang sok santay 
tapi jiwa terbantay",,FALSE,200,231,0,2064,34,8/14/2020 10:23,FALSE,,,,,,http://pbs.twimg.com/profile_images/1512668462438486018/96laoX6A_normal.jpg
x1294218134400856068,x1513260303017930753,4/10/2022 20:59,msanapomu, bismillah aku mau ganti hp dari samsung grand prime karna ga punya uang ya allah semoga rezeki ku di bulan ramadhan ini aamiinallahumma sholli ala syayidina muhammad 675,Twitter for Android,236,x1511614735992918017,x2983890506,ShopeeID,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/msanapomu/status/1513260303017930753,riy<U+0001F33B> rest,,"orang sok santay 
tapi jiwa terbantay",,FALSE,200,231,0,2064,34,8/14/2020 10:23,FALSE,,,,,,http://pbs.twimg.com/profile_images/1512668462438486018/96laoX6A_normal.jpg
x1294218134400856068,x1513259706072010756,4/10/2022 20:56,msanapomu, bismillah aku mau ganti hp dari samsung grand prime karna ga punya uang ya allah semoga rezeki ku di bulan ramadhan ini aamiinallahumma sholli ala syayidina muhammad 660,Twitter for Android,236,x1511614735992918017,x2983890506,ShopeeID,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/msanapomu/status/1513259706072010756,riy<U+0001F33B> rest,,"orang sok santay 
tapi jiwa terbantay",,FALSE,200,231,0,2064,34,8/14/2020 10:23,FALSE,,,,,,http://pbs.twimg.com/profile_images/1512668462438486018/96laoX6A_normal.jpg
x1294218134400856068,x1513260283426316289,4/10/2022 20:59,msanapomu, bismillah aku mau ganti hp dari samsung grand prime karna ga punya uang ya allah semoga rezeki ku di bulan ramadhan ini aamiinallahumma sholli ala syayidina muhammad 674,Twitter for Android,236,x1511614735992918017,x2983890506,ShopeeID,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/msanapomu/status/1513260283426316289,riy<U+0001F33B> rest,,"orang sok santay 
tapi jiwa terbantay",,FALSE,200,231,0,2064,34,8/14/2020 10:23,FALSE,,,,,,http://pbs.twimg.com/profile_images/1512668462438486018/96laoX6A_normal.jpg
x1294218134400856068,x1513263361391165441,4/10/2022 21:11,msanapomu, bismillah aku mau ganti hp dari samsung grand prime karna ga punya uang ya allah semoga rezeki ku di bulan ramadhan ini aamiinallahumma sholli ala syayidina muhammad 707,Twitter for Android,236,x1511614735992918017,x2983890506,ShopeeID,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/msanapomu/status/1513263361391165441,riy<U+0001F33B> rest,,"orang sok santay 
tapi jiwa terbantay",,FALSE,200,231,0,2064,34,8/14/2020 10:23,FALSE,,,,,,http://pbs.twimg.com/profile_images/1512668462438486018/96laoX6A_normal.jpg
x1294218134400856068,x1513263500386193408,4/10/2022 21:11,msanapomu, bismillah aku mau ganti hp dari samsung grand prime karna ga punya uang ya allah semoga rezeki ku di bulan ramadhan ini aamiinallahumma sholli ala syayidina muhammad 714,Twitter for Android,236,x1511614735992918017,x2983890506,ShopeeID,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/msanapomu/status/1513263500386193408,riy<U+0001F33B> rest,,"orang sok santay 
tapi jiwa terbantay",,FALSE,200,231,0,2064,34,8/14/2020 10:23,FALSE,,,,,,http://pbs.twimg.com/profile_images/1512668462438486018/96laoX6A_normal.jpg
x1294218134400856068,x1513259090197155844,4/10/2022 20:54,msanapomu, bismillah aku mau ganti hp dari samsung grand prime karna ga punya uang ya allah semoga rezeki ku di bulan ramadhan ini aamiinallahumma sholli ala syayidina muhammad 636,Twitter for Android,236,x1511614735992918017,x2983890506,ShopeeID,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/msanapomu/status/1513259090197155844,riy<U+0001F33B> rest,,"orang sok santay 
tapi jiwa terbantay",,FALSE,200,231,0,2064,34,8/14/2020 10:23,FALSE,,,,,,http://pbs.twimg.com/profile_images/1512668462438486018/96laoX6A_normal.jpg
x1294218134400856068,x1513263463606280196,4/10/2022 21:11,msanapomu, bismillah aku mau ganti hp dari samsung grand prime karna ga punya uang ya allah semoga rezeki ku di bulan ramadhan ini aamiinallahumma sholli ala syayidina muhammad 712,Twitter for Android,236,x1511614735992918017,x2983890506,ShopeeID,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/msanapomu/status/1513263463606280196,riy<U+0001F33B> rest,,"orang sok santay 
tapi jiwa terbantay",,FALSE,200,231,0,2064,34,8/14/2020 10:23,FALSE,,,,,,http://pbs.twimg.com/profile_images/1512668462438486018/96laoX6A_normal.jpg
x1294218134400856068,x1513260857253236738,4/10/2022 21:01,msanapomu, bismillah aku mau ganti hp dari samsung grand prime karna ga punya uang ya allah semoga rezeki ku di bulan ramadhan ini aamiinallahumma sholli ala syayidina muhammad 699,Twitter for Android,236,x1511614735992918017,x2983890506,ShopeeID,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/msanapomu/status/1513260857253236738,riy<U+0001F33B> rest,,"orang sok santay 
tapi jiwa terbantay",,FALSE,200,231,0,2064,34,8/14/2020 10:23,FALSE,,,,,,http://pbs.twimg.com/profile_images/1512668462438486018/96laoX6A_normal.jpg
x1294218134400856068,x1513260836629843969,4/10/2022 21:01,msanapomu, bismillah aku mau ganti hp dari samsung grand prime karna ga punya uang ya allah semoga rezeki ku di bulan ramadhan ini aamiinallahumma sholli ala syayidina muhammad 698,Twitter for Android,236,x1511614735992918017,x2983890506,ShopeeID,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/msanapomu/status/1513260836629843969,riy<U+0001F33B> rest,,"orang sok santay 
tapi jiwa terbantay",,FALSE,200,231,0,2064,34,8/14/2020 10:23,FALSE,,,,,,http://pbs.twimg.com/profile_images/1512668462438486018/96laoX6A_normal.jpg
x1294218134400856068,x1513265927663472641,4/10/2022 21:21,msanapomu, bismillah aku mau ganti hp dari samsung grand prime karna ga punya uang ya allah semoga rezeki ku di bulan ramadhan ini aamiinallahumma sholli ala syayidina muhammad 741,Twitter for Android,236,x1511614735992918017,x2983890506,ShopeeID,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/msanapomu/status/1513265927663472641,riy<U+0001F33B> rest,,"orang sok santay 
tapi jiwa terbantay",,FALSE,200,231,0,2064,34,8/14/2020 10:23,FALSE,,,,,,http://pbs.twimg.com/profile_images/1512668462438486018/96laoX6A_normal.jpg
x1294218134400856068,x1513259902977802240,4/10/2022 20:57,msanapomu, bismillah aku mau ganti hp dari samsung grand prime karna ga punya uang ya allah semoga rezeki ku di bulan ramadhan ini aamiinallahumma sholli ala syayidina muhammad 669,Twitter for Android,236,x1511614735992918017,x2983890506,ShopeeID,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/msanapomu/status/1513259902977802240,riy<U+0001F33B> rest,,"orang sok santay 
tapi jiwa terbantay",,FALSE,200,231,0,2064,34,8/14/2020 10:23,FALSE,,,,,,http://pbs.twimg.com/profile_images/1512668462438486018/96laoX6A_normal.jpg
x1294218134400856068,x1513259060287606788,4/10/2022 20:54,msanapomu, bismillah aku mau ganti hp dari samsung grand prime karna ga punya uang ya allah semoga rezeki ku di bulan ramadhan ini aamiinallahumma sholli ala syayidina muhammad 635,Twitter for Android,236,x1511614735992918017,x2983890506,ShopeeID,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/msanapomu/status/1513259060287606788,riy<U+0001F33B> rest,,"orang sok santay 
tapi jiwa terbantay",,FALSE,200,231,0,2064,34,8/14/2020 10:23,FALSE,,,,,,http://pbs.twimg.com/profile_images/1512668462438486018/96laoX6A_normal.jpg
x1294218134400856068,x1513259263384166400,4/10/2022 20:54,msanapomu, bismillah aku mau ganti hp dari samsung grand prime karna ga punya uang ya allah semoga rezeki ku di bulan ramadhan ini aamiinallahumma sholli ala syayidina muhammad 642,Twitter for Android,236,x1511614735992918017,x2983890506,ShopeeID,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/msanapomu/status/1513259263384166400,riy<U+0001F33B> rest,,"orang sok santay 
tapi jiwa terbantay",,FALSE,200,231,0,2064,34,8/14/2020 10:23,FALSE,,,,,,http://pbs.twimg.com/profile_images/1512668462438486018/96laoX6A_normal.jpg
x1294218134400856068,x1513259866244100098,4/10/2022 20:57,msanapomu, bismillah aku mau ganti hp dari samsung grand prime karna ga punya uang ya allah semoga rezeki ku di bulan ramadhan ini aamiinallahumma sholli ala syayidina muhammad 667,Twitter for Android,236,x1511614735992918017,x2983890506,ShopeeID,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/msanapomu/status/1513259866244100098,riy<U+0001F33B> rest,,"orang sok santay 
tapi jiwa terbantay",,FALSE,200,231,0,2064,34,8/14/2020 10:23,FALSE,,,,,,http://pbs.twimg.com/profile_images/1512668462438486018/96laoX6A_normal.jpg
x1294218134400856068,x1513259465264443392,4/10/2022 20:55,msanapomu, bismillah aku mau ganti hp dari samsung grand prime karna ga punya uang ya allah semoga rezeki ku di bulan ramadhan ini aamiinallahumma sholli ala syayidina muhammad 650,Twitter for Android,236,x1511614735992918017,x2983890506,ShopeeID,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/msanapomu/status/1513259465264443392,riy<U+0001F33B> rest,,"orang sok santay 
tapi jiwa terbantay",,FALSE,200,231,0,2064,34,8/14/2020 10:23,FALSE,,,,,,http://pbs.twimg.com/profile_images/1512668462438486018/96laoX6A_normal.jpg
x1294218134400856068,x1513263378403246080,4/10/2022 21:11,msanapomu, bismillah aku mau ganti hp dari samsung grand prime karna ga punya uang ya allah semoga rezeki ku di bulan ramadhan ini aamiinallahumma sholli ala syayidina muhammad 708,Twitter for Android,236,x1511614735992918017,x2983890506,ShopeeID,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/msanapomu/status/1513263378403246080,riy<U+0001F33B> rest,,"orang sok santay 
tapi jiwa terbantay",,FALSE,200,231,0,2064,34,8/14/2020 10:23,FALSE,,,,,,http://pbs.twimg.com/profile_images/1512668462438486018/96laoX6A_normal.jpg
x1294218134400856068,x1513259167905050624,4/10/2022 20:54,msanapomu, bismillah aku mau ganti hp dari samsung grand prime karna ga punya uang ya allah semoga rezeki ku di bulan ramadhan ini aamiinallahumma sholli ala syayidina muhammad 639,Twitter for Android,236,x1511614735992918017,x2983890506,ShopeeID,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/msanapomu/status/1513259167905050624,riy<U+0001F33B> rest,,"orang sok santay 
tapi jiwa terbantay",,FALSE,200,231,0,2064,34,8/14/2020 10:23,FALSE,,,,,,http://pbs.twimg.com/profile_images/1512668462438486018/96laoX6A_normal.jpg
x1294218134400856068,x1513259241494048768,4/10/2022 20:54,msanapomu, bismillah aku mau ganti hp dari samsung grand prime karna ga punya uang ya allah semoga rezeki ku di bulan ramadhan ini aamiinallahumma sholli ala syayidina muhammad 641,Twitter for Android,236,x1511614735992918017,x2983890506,ShopeeID,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/msanapomu/status/1513259241494048768,riy<U+0001F33B> rest,,"orang sok santay 
tapi jiwa terbantay",,FALSE,200,231,0,2064,34,8/14/2020 10:23,FALSE,,,,,,http://pbs.twimg.com/profile_images/1512668462438486018/96laoX6A_normal.jpg
x1294218134400856068,x1513263343284350981,4/10/2022 21:11,msanapomu, bismillah aku mau ganti hp dari samsung grand prime karna ga punya uang ya allah semoga rezeki ku di bulan ramadhan ini aamiinallahumma sholli ala syayidina muhammad 706,Twitter for Android,236,x1511614735992918017,x2983890506,ShopeeID,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/msanapomu/status/1513263343284350981,riy<U+0001F33B> rest,,"orang sok santay 
tapi jiwa terbantay",,FALSE,200,231,0,2064,34,8/14/2020 10:23,FALSE,,,,,,http://pbs.twimg.com/profile_images/1512668462438486018/96laoX6A_normal.jpg
x1294218134400856068,x1513263319691370499,4/10/2022 21:11,msanapomu, bismillah aku mau ganti hp dari samsung grand prime karna ga punya uang ya allah semoga rezeki ku di bulan ramadhan ini aamiinallahumma sholli ala syayidina muhammad 705,Twitter for Android,236,x1511614735992918017,x2983890506,ShopeeID,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/msanapomu/status/1513263319691370499,riy<U+0001F33B> rest,,"orang sok santay 
tapi jiwa terbantay",,FALSE,200,231,0,2064,34,8/14/2020 10:23,FALSE,,,,,,http://pbs.twimg.com/profile_images/1512668462438486018/96laoX6A_normal.jpg
x1294218134400856068,x1513263299621621760,4/10/2022 21:11,msanapomu, bismillah aku mau ganti hp dari samsung grand prime karna ga punya uang ya allah semoga rezeki ku di bulan ramadhan ini aamiinallahumma sholli ala syayidina muhammad 704,Twitter for Android,236,x1511614735992918017,x2983890506,ShopeeID,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/msanapomu/status/1513263299621621760,riy<U+0001F33B> rest,,"orang sok santay 
tapi jiwa terbantay",,FALSE,200,231,0,2064,34,8/14/2020 10:23,FALSE,,,,,,http://pbs.twimg.com/profile_images/1512668462438486018/96laoX6A_normal.jpg
x1294218134400856068,x1513259602170679296,4/10/2022 20:56,msanapomu, bismillah aku mau ganti hp dari samsung grand prime karna ga punya uang ya allah semoga rezeki ku di bulan ramadhan ini aamiinallahumma sholli ala syayidina muhammad 656,Twitter for Android,236,x1511614735992918017,x2983890506,ShopeeID,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/msanapomu/status/1513259602170679296,riy<U+0001F33B> rest,,"orang sok santay 
tapi jiwa terbantay",,FALSE,200,231,0,2064,34,8/14/2020 10:23,FALSE,,,,,,http://pbs.twimg.com/profile_images/1512668462438486018/96laoX6A_normal.jpg
x1294218134400856068,x1513263249134813189,4/10/2022 21:10,msanapomu, bismillah aku mau ganti hp dari samsung grand prime karna ga punya uang ya allah semoga rezeki ku di bulan ramadhan ini aamiinallahumma sholli ala syayidina muhammad 703,Twitter for Android,236,x1511614735992918017,x2983890506,ShopeeID,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/msanapomu/status/1513263249134813189,riy<U+0001F33B> rest,,"orang sok santay 
tapi jiwa terbantay",,FALSE,200,231,0,2064,34,8/14/2020 10:23,FALSE,,,,,,http://pbs.twimg.com/profile_images/1512668462438486018/96laoX6A_normal.jpg
x1294218134400856068,x1513260394164367360,4/10/2022 20:59,msanapomu, bismillah aku mau ganti hp dari samsung grand prime karna ga punya uang ya allah semoga rezeki ku di bulan ramadhan ini aamiinallahumma sholli ala syayidina muhammad 679,Twitter for Android,236,x1511614735992918017,x2983890506,ShopeeID,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/msanapomu/status/1513260394164367360,riy<U+0001F33B> rest,,"orang sok santay 
tapi jiwa terbantay",,FALSE,200,231,0,2064,34,8/14/2020 10:23,FALSE,,,,,,http://pbs.twimg.com/profile_images/1512668462438486018/96laoX6A_normal.jpg
x1294218134400856068,x1513263228511416320,4/10/2022 21:10,msanapomu, bismillah aku mau ganti hp dari samsung grand prime karna ga punya uang ya allah semoga rezeki ku di bulan ramadhan ini aamiinallahumma sholli ala syayidina muhammad 702,Twitter for Android,236,x1511614735992918017,x2983890506,ShopeeID,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/msanapomu/status/1513263228511416320,riy<U+0001F33B> rest,,"orang sok santay 
tapi jiwa terbantay",,FALSE,200,231,0,2064,34,8/14/2020 10:23,FALSE,,,,,,http://pbs.twimg.com/profile_images/1512668462438486018/96laoX6A_normal.jpg
x1294218134400856068,x1513259801362374656,4/10/2022 20:57,msanapomu, bismillah aku mau ganti hp dari samsung grand prime karna ga punya uang ya allah semoga rezeki ku di bulan ramadhan ini aamiinallahumma sholli ala syayidina muhammad 664,Twitter for Android,236,x1511614735992918017,x2983890506,ShopeeID,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/msanapomu/status/1513259801362374656,riy<U+0001F33B> rest,,"orang sok santay 
tapi jiwa terbantay",,FALSE,200,231,0,2064,34,8/14/2020 10:23,FALSE,,,,,,http://pbs.twimg.com/profile_images/1512668462438486018/96laoX6A_normal.jpg
