user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
x1455588650129899525,x1513300634732167168,4/10/2022 23:39,nobinovita18, bismillah iphone 12 plis menangin dong u0001f932u0001f3fb 10098,Twitter for Android,120,x1511653116554641413,x1455588650129899525,nobinovita18,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506 x2983890506,ShopeeID ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/nobinovita18/status/1513300634732167168,Please lirik aku dong <U+0001F440>,,Wish Me Luck semoga menang GA <U+0001F64F><U+0001F3FB>,,FALSE,8,43,0,19861,244,11/2/2021 17:32,FALSE,,,,,,http://pbs.twimg.com/profile_images/1514144142762602496/_MPbfFWB_normal.jpg
x1455588650129899525,x1513296083924905984,4/10/2022 23:21,nobinovita18, bismillah iphone 12 plis menangin dong u0001f932u0001f3fb 9931,Twitter for Android,119,x1511653116554641413,x1455588650129899525,nobinovita18,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506 x2983890506,ShopeeID ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/nobinovita18/status/1513296083924905984,Please lirik aku dong <U+0001F440>,,Wish Me Luck semoga menang GA <U+0001F64F><U+0001F3FB>,,FALSE,8,43,0,19861,244,11/2/2021 17:32,FALSE,,,,,,http://pbs.twimg.com/profile_images/1514144142762602496/_MPbfFWB_normal.jpg
x1455588650129899525,x1513300241847488514,4/10/2022 23:37,nobinovita18, bismillah iphone 12 plis menangin dong u0001f932u0001f3fb 10080,Twitter for Android,120,x1511653116554641413,x1455588650129899525,nobinovita18,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506 x2983890506,ShopeeID ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/nobinovita18/status/1513300241847488514,Please lirik aku dong <U+0001F440>,,Wish Me Luck semoga menang GA <U+0001F64F><U+0001F3FB>,,FALSE,8,43,0,19861,244,11/2/2021 17:32,FALSE,,,,,,http://pbs.twimg.com/profile_images/1514144142762602496/_MPbfFWB_normal.jpg
x1455588650129899525,x1513297536127184899,4/10/2022 23:27,nobinovita18, bismillah iphone 12 plis menangin dong u0001f932u0001f3fb 9996,Twitter for Android,119,x1511653116554641413,x1455588650129899525,nobinovita18,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506 x2983890506,ShopeeID ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/nobinovita18/status/1513297536127184899,Please lirik aku dong <U+0001F440>,,Wish Me Luck semoga menang GA <U+0001F64F><U+0001F3FB>,,FALSE,8,43,0,19861,244,11/2/2021 17:32,FALSE,,,,,,http://pbs.twimg.com/profile_images/1514144142762602496/_MPbfFWB_normal.jpg
x1455588650129899525,x1513299782256627713,4/10/2022 23:35,nobinovita18, bismillah iphone 12 plis menangin dong u0001f932u0001f3fb 10059,Twitter for Android,120,x1511653116554641413,x1455588650129899525,nobinovita18,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506 x2983890506,ShopeeID ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/nobinovita18/status/1513299782256627713,Please lirik aku dong <U+0001F440>,,Wish Me Luck semoga menang GA <U+0001F64F><U+0001F3FB>,,FALSE,8,43,0,19861,244,11/2/2021 17:32,FALSE,,,,,,http://pbs.twimg.com/profile_images/1514144142762602496/_MPbfFWB_normal.jpg
x1455588650129899525,x1513301973638201347,4/10/2022 23:44,nobinovita18, bismillah iphone 12 plis menangin dong u0001f932u0001f3fb 10126,Twitter for iPhone,120,x1511653116554641413,x1455588650129899525,nobinovita18,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506 x2983890506,ShopeeID ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/nobinovita18/status/1513301973638201347,Please lirik aku dong <U+0001F440>,,Wish Me Luck semoga menang GA <U+0001F64F><U+0001F3FB>,,FALSE,8,43,0,19861,244,11/2/2021 17:32,FALSE,,,,,,http://pbs.twimg.com/profile_images/1514144142762602496/_MPbfFWB_normal.jpg
x1455588650129899525,x1513295190840131590,4/10/2022 23:17,nobinovita18, bismillah iphone 12 plis menangin dong u0001f932u0001f3fb 9891,Twitter for Android,119,x1511653116554641413,x1455588650129899525,nobinovita18,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506 x2983890506,ShopeeID ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/nobinovita18/status/1513295190840131590,Please lirik aku dong <U+0001F440>,,Wish Me Luck semoga menang GA <U+0001F64F><U+0001F3FB>,,FALSE,8,43,0,19861,244,11/2/2021 17:32,FALSE,,,,,,http://pbs.twimg.com/profile_images/1514144142762602496/_MPbfFWB_normal.jpg
x1455588650129899525,x1513297481269866498,4/10/2022 23:26,nobinovita18, bismillah iphone 12 plis menangin dong u0001f932u0001f3fb 9994,Twitter for Android,119,x1511653116554641413,x1455588650129899525,nobinovita18,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506 x2983890506,ShopeeID ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/nobinovita18/status/1513297481269866498,Please lirik aku dong <U+0001F440>,,Wish Me Luck semoga menang GA <U+0001F64F><U+0001F3FB>,,FALSE,8,43,0,19861,244,11/2/2021 17:32,FALSE,,,,,,http://pbs.twimg.com/profile_images/1514144142762602496/_MPbfFWB_normal.jpg
x1455588650129899525,x1513299761570275331,4/10/2022 23:35,nobinovita18, bismillah iphone 12 plis menangin dong u0001f932u0001f3fb 10058,Twitter for Android,120,x1511653116554641413,x1455588650129899525,nobinovita18,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506 x2983890506,ShopeeID ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/nobinovita18/status/1513299761570275331,Please lirik aku dong <U+0001F440>,,Wish Me Luck semoga menang GA <U+0001F64F><U+0001F3FB>,,FALSE,8,43,0,19861,244,11/2/2021 17:32,FALSE,,,,,,http://pbs.twimg.com/profile_images/1514144142762602496/_MPbfFWB_normal.jpg
x1455588650129899525,x1513296044116758529,4/10/2022 23:21,nobinovita18, bismillah iphone 12 plis menangin dong u0001f932u0001f3fb 9929,Twitter for Android,119,x1511653116554641413,x1455588650129899525,nobinovita18,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506 x2983890506,ShopeeID ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/nobinovita18/status/1513296044116758529,Please lirik aku dong <U+0001F440>,,Wish Me Luck semoga menang GA <U+0001F64F><U+0001F3FB>,,FALSE,8,43,0,19861,244,11/2/2021 17:32,FALSE,,,,,,http://pbs.twimg.com/profile_images/1514144142762602496/_MPbfFWB_normal.jpg
x1455588650129899525,x1513297459283316743,4/10/2022 23:26,nobinovita18, bismillah iphone 12 plis menangin dong u0001f932u0001f3fb 9993,Twitter for Android,119,x1511653116554641413,x1455588650129899525,nobinovita18,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506 x2983890506,ShopeeID ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/nobinovita18/status/1513297459283316743,Please lirik aku dong <U+0001F440>,,Wish Me Luck semoga menang GA <U+0001F64F><U+0001F3FB>,,FALSE,8,43,0,19861,244,11/2/2021 17:32,FALSE,,,,,,http://pbs.twimg.com/profile_images/1514144142762602496/_MPbfFWB_normal.jpg
x1455588650129899525,x1513296283569573890,4/10/2022 23:22,nobinovita18, bismillah iphone 12 plis menangin dong u0001f932u0001f3fb 9938,Twitter for Android,119,x1511653116554641413,x1455588650129899525,nobinovita18,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506 x2983890506,ShopeeID ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/nobinovita18/status/1513296283569573890,Please lirik aku dong <U+0001F440>,,Wish Me Luck semoga menang GA <U+0001F64F><U+0001F3FB>,,FALSE,8,43,0,19861,244,11/2/2021 17:32,FALSE,,,,,,http://pbs.twimg.com/profile_images/1514144142762602496/_MPbfFWB_normal.jpg
x1455588650129899525,x1513299015789555714,4/10/2022 23:32,nobinovita18, bismillah iphone 12 plis menangin dong u0001f932u0001f3fb 10023,Twitter for Android,120,x1511653116554641413,x1455588650129899525,nobinovita18,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506 x2983890506,ShopeeID ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/nobinovita18/status/1513299015789555714,Please lirik aku dong <U+0001F440>,,Wish Me Luck semoga menang GA <U+0001F64F><U+0001F3FB>,,FALSE,8,43,0,19861,244,11/2/2021 17:32,FALSE,,,,,,http://pbs.twimg.com/profile_images/1514144142762602496/_MPbfFWB_normal.jpg
x1455588650129899525,x1513300483422576642,4/10/2022 23:38,nobinovita18, bismillah iphone 12 plis menangin dong u0001f932u0001f3fb 10091,Twitter for Android,120,x1511653116554641413,x1455588650129899525,nobinovita18,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506 x2983890506,ShopeeID ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/nobinovita18/status/1513300483422576642,Please lirik aku dong <U+0001F440>,,Wish Me Luck semoga menang GA <U+0001F64F><U+0001F3FB>,,FALSE,8,43,0,19861,244,11/2/2021 17:32,FALSE,,,,,,http://pbs.twimg.com/profile_images/1514144142762602496/_MPbfFWB_normal.jpg
x1455588650129899525,x1513295501713543169,4/10/2022 23:18,nobinovita18, bismillah iphone 12 plis menangin dong u0001f932u0001f3fb 9901,Twitter for Android,119,x1511653116554641413,x1455588650129899525,nobinovita18,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506 x2983890506,ShopeeID ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/nobinovita18/status/1513295501713543169,Please lirik aku dong <U+0001F440>,,Wish Me Luck semoga menang GA <U+0001F64F><U+0001F3FB>,,FALSE,8,43,0,19861,244,11/2/2021 17:32,FALSE,,,,,,http://pbs.twimg.com/profile_images/1514144142762602496/_MPbfFWB_normal.jpg
x1455588650129899525,x1513299743216001028,4/10/2022 23:35,nobinovita18, bismillah iphone 12 plis menangin dong u0001f932u0001f3fb 10057,Twitter for Android,120,x1511653116554641413,x1455588650129899525,nobinovita18,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506 x2983890506,ShopeeID ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/nobinovita18/status/1513299743216001028,Please lirik aku dong <U+0001F440>,,Wish Me Luck semoga menang GA <U+0001F64F><U+0001F3FB>,,FALSE,8,43,0,19861,244,11/2/2021 17:32,FALSE,,,,,,http://pbs.twimg.com/profile_images/1514144142762602496/_MPbfFWB_normal.jpg
x1455588650129899525,x1513296247586639874,4/10/2022 23:21,nobinovita18, bismillah iphone 12 plis menangin dong u0001f932u0001f3fb 9937,Twitter for Android,119,x1511653116554641413,x1455588650129899525,nobinovita18,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506 x2983890506,ShopeeID ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/nobinovita18/status/1513296247586639874,Please lirik aku dong <U+0001F440>,,Wish Me Luck semoga menang GA <U+0001F64F><U+0001F3FB>,,FALSE,8,43,0,19861,244,11/2/2021 17:32,FALSE,,,,,,http://pbs.twimg.com/profile_images/1514144142762602496/_MPbfFWB_normal.jpg
x1455588650129899525,x1513299725524500486,4/10/2022 23:35,nobinovita18, bismillah iphone 12 plis menangin dong u0001f932u0001f3fb 10056,Twitter for Android,120,x1511653116554641413,x1455588650129899525,nobinovita18,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506 x2983890506,ShopeeID ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/nobinovita18/status/1513299725524500486,Please lirik aku dong <U+0001F440>,,Wish Me Luck semoga menang GA <U+0001F64F><U+0001F3FB>,,FALSE,8,43,0,19861,244,11/2/2021 17:32,FALSE,,,,,,http://pbs.twimg.com/profile_images/1514144142762602496/_MPbfFWB_normal.jpg
x1455588650129899525,x1513300444608536579,4/10/2022 23:38,nobinovita18, bismillah iphone 12 plis menangin dong u0001f932u0001f3fb 10089,Twitter for Android,120,x1511653116554641413,x1455588650129899525,nobinovita18,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506 x2983890506,ShopeeID ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/nobinovita18/status/1513300444608536579,Please lirik aku dong <U+0001F440>,,Wish Me Luck semoga menang GA <U+0001F64F><U+0001F3FB>,,FALSE,8,43,0,19861,244,11/2/2021 17:32,FALSE,,,,,,http://pbs.twimg.com/profile_images/1514144142762602496/_MPbfFWB_normal.jpg
x1455588650129899525,x1513300426287816705,4/10/2022 23:38,nobinovita18, bismillah iphone 12 plis menangin dong u0001f932u0001f3fb 10088,Twitter for Android,120,x1511653116554641413,x1455588650129899525,nobinovita18,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506 x2983890506,ShopeeID ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/nobinovita18/status/1513300426287816705,Please lirik aku dong <U+0001F440>,,Wish Me Luck semoga menang GA <U+0001F64F><U+0001F3FB>,,FALSE,8,43,0,19861,244,11/2/2021 17:32,FALSE,,,,,,http://pbs.twimg.com/profile_images/1514144142762602496/_MPbfFWB_normal.jpg
x1455588650129899525,x1513297348255895556,4/10/2022 23:26,nobinovita18, bismillah iphone 12 plis menangin dong u0001f932u0001f3fb 9988,Twitter for Android,119,x1511653116554641413,x1455588650129899525,nobinovita18,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506 x2983890506,ShopeeID ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/nobinovita18/status/1513297348255895556,Please lirik aku dong <U+0001F440>,,Wish Me Luck semoga menang GA <U+0001F64F><U+0001F3FB>,,FALSE,8,43,0,19861,244,11/2/2021 17:32,FALSE,,,,,,http://pbs.twimg.com/profile_images/1514144142762602496/_MPbfFWB_normal.jpg
x1455588650129899525,x1513300385678602240,4/10/2022 23:38,nobinovita18, bismillah iphone 12 plis menangin dong u0001f932u0001f3fb 10086,Twitter for Android,120,x1511653116554641413,x1455588650129899525,nobinovita18,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506 x2983890506,ShopeeID ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/nobinovita18/status/1513300385678602240,Please lirik aku dong <U+0001F440>,,Wish Me Luck semoga menang GA <U+0001F64F><U+0001F3FB>,,FALSE,8,43,0,19861,244,11/2/2021 17:32,FALSE,,,,,,http://pbs.twimg.com/profile_images/1514144142762602496/_MPbfFWB_normal.jpg
x1455588650129899525,x1513301818591576067,4/10/2022 23:44,nobinovita18, bismillah iphone 12 plis menangin dong u0001f932u0001f3fb 10117,Twitter for iPhone,120,x1511653116554641413,x1455588650129899525,nobinovita18,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506 x2983890506,ShopeeID ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/nobinovita18/status/1513301818591576067,Please lirik aku dong <U+0001F440>,,Wish Me Luck semoga menang GA <U+0001F64F><U+0001F3FB>,,FALSE,8,43,0,19861,244,11/2/2021 17:32,FALSE,,,,,,http://pbs.twimg.com/profile_images/1514144142762602496/_MPbfFWB_normal.jpg
x1455588650129899525,x1513300362752536576,4/10/2022 23:38,nobinovita18, bismillah iphone 12 plis menangin dong u0001f932u0001f3fb 10085,Twitter for Android,120,x1511653116554641413,x1455588650129899525,nobinovita18,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506 x2983890506,ShopeeID ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/nobinovita18/status/1513300362752536576,Please lirik aku dong <U+0001F440>,,Wish Me Luck semoga menang GA <U+0001F64F><U+0001F3FB>,,FALSE,8,43,0,19861,244,11/2/2021 17:32,FALSE,,,,,,http://pbs.twimg.com/profile_images/1514144142762602496/_MPbfFWB_normal.jpg
x1455588650129899525,x1513302232951046144,4/10/2022 23:45,nobinovita18, bismillah iphone 12 plis menangin dong u0001f932u0001f3fb 10137,Twitter for iPhone,120,x1511653116554641413,x1455588650129899525,nobinovita18,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506 x2983890506,ShopeeID ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/nobinovita18/status/1513302232951046144,Please lirik aku dong <U+0001F440>,,Wish Me Luck semoga menang GA <U+0001F64F><U+0001F3FB>,,FALSE,8,43,0,19861,244,11/2/2021 17:32,FALSE,,,,,,http://pbs.twimg.com/profile_images/1514144142762602496/_MPbfFWB_normal.jpg
x1455588650129899525,x1513297264688582658,4/10/2022 23:25,nobinovita18, bismillah iphone 12 plis menangin dong u0001f932u0001f3fb 9984,Twitter for Android,119,x1511653116554641413,x1455588650129899525,nobinovita18,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506 x2983890506,ShopeeID ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/nobinovita18/status/1513297264688582658,Please lirik aku dong <U+0001F440>,,Wish Me Luck semoga menang GA <U+0001F64F><U+0001F3FB>,,FALSE,8,43,0,19861,244,11/2/2021 17:32,FALSE,,,,,,http://pbs.twimg.com/profile_images/1514144142762602496/_MPbfFWB_normal.jpg
x1455588650129899525,x1513300335267250178,4/10/2022 23:38,nobinovita18, bismillah iphone 12 plis menangin dong u0001f932u0001f3fb 10084,Twitter for Android,120,x1511653116554641413,x1455588650129899525,nobinovita18,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506 x2983890506,ShopeeID ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/nobinovita18/status/1513300335267250178,Please lirik aku dong <U+0001F440>,,Wish Me Luck semoga menang GA <U+0001F64F><U+0001F3FB>,,FALSE,8,43,0,19861,244,11/2/2021 17:32,FALSE,,,,,,http://pbs.twimg.com/profile_images/1514144142762602496/_MPbfFWB_normal.jpg
x1455588650129899525,x1513299449979699202,4/10/2022 23:34,nobinovita18, bismillah iphone 12 plis menangin dong u0001f932u0001f3fb 10044,Twitter for Android,120,x1511653116554641413,x1455588650129899525,nobinovita18,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506 x2983890506,ShopeeID ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/nobinovita18/status/1513299449979699202,Please lirik aku dong <U+0001F440>,,Wish Me Luck semoga menang GA <U+0001F64F><U+0001F3FB>,,FALSE,8,43,0,19861,244,11/2/2021 17:32,FALSE,,,,,,http://pbs.twimg.com/profile_images/1514144142762602496/_MPbfFWB_normal.jpg
x1455588650129899525,x1513300790223388673,4/10/2022 23:39,nobinovita18, bismillah iphone 12 plis menangin dong u0001f932u0001f3fb 10104,Twitter for Android,120,x1511653116554641413,x1455588650129899525,nobinovita18,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506 x2983890506,ShopeeID ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/nobinovita18/status/1513300790223388673,Please lirik aku dong <U+0001F440>,,Wish Me Luck semoga menang GA <U+0001F64F><U+0001F3FB>,,FALSE,8,43,0,19861,244,11/2/2021 17:32,FALSE,,,,,,http://pbs.twimg.com/profile_images/1514144142762602496/_MPbfFWB_normal.jpg
x1455588650129899525,x1513300061999943680,4/10/2022 23:37,nobinovita18, bismillah iphone 12 plis menangin dong u0001f932u0001f3fb 10073,Twitter for Android,120,x1511653116554641413,x1455588650129899525,nobinovita18,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506 x2983890506,ShopeeID ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/nobinovita18/status/1513300061999943680,Please lirik aku dong <U+0001F440>,,Wish Me Luck semoga menang GA <U+0001F64F><U+0001F3FB>,,FALSE,8,43,0,19861,244,11/2/2021 17:32,FALSE,,,,,,http://pbs.twimg.com/profile_images/1514144142762602496/_MPbfFWB_normal.jpg
x1455588650129899525,x1513302156707004416,4/10/2022 23:45,nobinovita18, bismillah iphone 12 plis menangin dong u0001f932u0001f3fb 10134,Twitter for iPhone,120,x1511653116554641413,x1455588650129899525,nobinovita18,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506 x2983890506,ShopeeID ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/nobinovita18/status/1513302156707004416,Please lirik aku dong <U+0001F440>,,Wish Me Luck semoga menang GA <U+0001F64F><U+0001F3FB>,,FALSE,8,43,0,19861,244,11/2/2021 17:32,FALSE,,,,,,http://pbs.twimg.com/profile_images/1514144142762602496/_MPbfFWB_normal.jpg
x1455588650129899525,x1513302130467442688,4/10/2022 23:45,nobinovita18, bismillah iphone 12 plis menangin dong u0001f932u0001f3fb 10133,Twitter for iPhone,120,x1511653116554641413,x1455588650129899525,nobinovita18,FALSE,FALSE,0,0,,,ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee,,,,,,,,,,,,,x2983890506 x2983890506,ShopeeID ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/nobinovita18/status/1513302130467442688,Please lirik aku dong <U+0001F440>,,Wish Me Luck semoga menang GA <U+0001F64F><U+0001F3FB>,,FALSE,8,43,0,19861,244,11/2/2021 17:32,FALSE,,,,,,http://pbs.twimg.com/profile_images/1514144142762602496/_MPbfFWB_normal.jpg
