user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
x562705439,x1513276786570063873,4/10/2022 22:04,afauzie_, saya pilih oppo a96 bismillah semoga rejeki saya u0001f9e1u0001f64f 7159,Twitter for Android,85,x1512096993841393664,x562705439,afauzie_,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/afauzie_/status/1513276786570063873,Ahmad fauzie,Magelang 56153,wong sepele.,,FALSE,236,289,1,432663,23983,4/25/2012 8:32,FALSE,,,,https://pbs.twimg.com/profile_banners/562705439/1623350973,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1403061788254478336/OAztqR_d_normal.jpg
x562705439,x1513276766085091328,4/10/2022 22:04,afauzie_, saya pilih oppo a96 bismillah semoga rejeki saya u0001f9e1u0001f64f 7158,Twitter for Android,85,x1512096993841393664,x562705439,afauzie_,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/afauzie_/status/1513276766085091328,Ahmad fauzie,Magelang 56153,wong sepele.,,FALSE,236,289,1,432663,23983,4/25/2012 8:32,FALSE,,,,https://pbs.twimg.com/profile_banners/562705439/1623350973,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1403061788254478336/OAztqR_d_normal.jpg
x562705439,x1513276745491021824,4/10/2022 22:04,afauzie_, saya pilih oppo a96 bismillah semoga rejeki saya u0001f9e1u0001f64f 7157,Twitter for Android,85,x1512096993841393664,x562705439,afauzie_,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/afauzie_/status/1513276745491021824,Ahmad fauzie,Magelang 56153,wong sepele.,,FALSE,236,289,1,432663,23983,4/25/2012 8:32,FALSE,,,,https://pbs.twimg.com/profile_banners/562705439/1623350973,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1403061788254478336/OAztqR_d_normal.jpg
x562705439,x1513276719322796032,4/10/2022 22:04,afauzie_, saya pilih oppo a96 bismillah semoga rejeki saya u0001f9e1u0001f64f 7156,Twitter for Android,85,x1512096993841393664,x562705439,afauzie_,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/afauzie_/status/1513276719322796032,Ahmad fauzie,Magelang 56153,wong sepele.,,FALSE,236,289,1,432663,23983,4/25/2012 8:32,FALSE,,,,https://pbs.twimg.com/profile_banners/562705439/1623350973,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1403061788254478336/OAztqR_d_normal.jpg
x562705439,x1513276697789231104,4/10/2022 22:04,afauzie_, saya pilih oppo a96 bismillah semoga rejeki saya u0001f9e1u0001f64f 7155,Twitter for Android,85,x1512096993841393664,x562705439,afauzie_,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/afauzie_/status/1513276697789231104,Ahmad fauzie,Magelang 56153,wong sepele.,,FALSE,236,289,1,432663,23983,4/25/2012 8:32,FALSE,,,,https://pbs.twimg.com/profile_banners/562705439/1623350973,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1403061788254478336/OAztqR_d_normal.jpg
x562705439,x1513276673667788805,4/10/2022 22:04,afauzie_, saya pilih oppo a96 bismillah semoga rejeki saya u0001f9e1u0001f64f 7154,Twitter for Android,85,x1512096993841393664,x562705439,afauzie_,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/afauzie_/status/1513276673667788805,Ahmad fauzie,Magelang 56153,wong sepele.,,FALSE,236,289,1,432663,23983,4/25/2012 8:32,FALSE,,,,https://pbs.twimg.com/profile_banners/562705439/1623350973,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1403061788254478336/OAztqR_d_normal.jpg
x562705439,x1513276276450426880,4/10/2022 22:02,afauzie_, saya pilih oppo a96 bismillah semoga rejeki saya u0001f9e1u0001f64f 7139,Twitter for Android,85,x1512096993841393664,x562705439,afauzie_,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/afauzie_/status/1513276276450426880,Ahmad fauzie,Magelang 56153,wong sepele.,,FALSE,236,289,1,432663,23983,4/25/2012 8:32,FALSE,,,,https://pbs.twimg.com/profile_banners/562705439/1623350973,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1403061788254478336/OAztqR_d_normal.jpg
x562705439,x1513276654793023491,4/10/2022 22:04,afauzie_, saya pilih oppo a96 bismillah semoga rejeki saya u0001f9e1u0001f64f 7153,Twitter for Android,85,x1512096993841393664,x562705439,afauzie_,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/afauzie_/status/1513276654793023491,Ahmad fauzie,Magelang 56153,wong sepele.,,FALSE,236,289,1,432663,23983,4/25/2012 8:32,FALSE,,,,https://pbs.twimg.com/profile_banners/562705439/1623350973,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1403061788254478336/OAztqR_d_normal.jpg
x562705439,x1513275506699161606,4/10/2022 21:59,afauzie_, saya pilih oppo a96 bismillah semoga rejeki saya u0001f9e1u0001f64f 7125,Twitter for Android,85,x1512096993841393664,x562705439,afauzie_,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/afauzie_/status/1513275506699161606,Ahmad fauzie,Magelang 56153,wong sepele.,,FALSE,236,289,1,432663,23983,4/25/2012 8:32,FALSE,,,,https://pbs.twimg.com/profile_banners/562705439/1623350973,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1403061788254478336/OAztqR_d_normal.jpg
x562705439,x1513276254824570880,4/10/2022 22:02,afauzie_, saya pilih oppo a96 bismillah semoga rejeki saya u0001f9e1u0001f64f 7138,Twitter for Android,85,x1512096993841393664,x562705439,afauzie_,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/afauzie_/status/1513276254824570880,Ahmad fauzie,Magelang 56153,wong sepele.,,FALSE,236,289,1,432663,23983,4/25/2012 8:32,FALSE,,,,https://pbs.twimg.com/profile_banners/562705439/1623350973,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1403061788254478336/OAztqR_d_normal.jpg
x562705439,x1513276494113828866,4/10/2022 22:03,afauzie_, saya pilih oppo a96 bismillah semoga rejeki saya u0001f9e1u0001f64f 7147,Twitter for Android,85,x1512096993841393664,x562705439,afauzie_,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/afauzie_/status/1513276494113828866,Ahmad fauzie,Magelang 56153,wong sepele.,,FALSE,236,289,1,432663,23983,4/25/2012 8:32,FALSE,,,,https://pbs.twimg.com/profile_banners/562705439/1623350973,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1403061788254478336/OAztqR_d_normal.jpg
x562705439,x1513276609369092099,4/10/2022 22:03,afauzie_, saya pilih oppo a96 bismillah semoga rejeki saya u0001f9e1u0001f64f 7152,Twitter for Android,85,x1512096993841393664,x562705439,afauzie_,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/afauzie_/status/1513276609369092099,Ahmad fauzie,Magelang 56153,wong sepele.,,FALSE,236,289,1,432663,23983,4/25/2012 8:32,FALSE,,,,https://pbs.twimg.com/profile_banners/562705439/1623350973,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1403061788254478336/OAztqR_d_normal.jpg
x562705439,x1513275481877270530,4/10/2022 21:59,afauzie_, saya pilih oppo a96 bismillah semoga rejeki saya u0001f9e1u0001f64f 7124,Twitter for Android,85,x1512096993841393664,x562705439,afauzie_,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/afauzie_/status/1513275481877270530,Ahmad fauzie,Magelang 56153,wong sepele.,,FALSE,236,289,1,432663,23983,4/25/2012 8:32,FALSE,,,,https://pbs.twimg.com/profile_banners/562705439/1623350973,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1403061788254478336/OAztqR_d_normal.jpg
x562705439,x1513276474417364992,4/10/2022 22:03,afauzie_, saya pilih oppo a96 bismillah semoga rejeki saya u0001f9e1u0001f64f 7146,Twitter for Android,85,x1512096993841393664,x562705439,afauzie_,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/afauzie_/status/1513276474417364992,Ahmad fauzie,Magelang 56153,wong sepele.,,FALSE,236,289,1,432663,23983,4/25/2012 8:32,FALSE,,,,https://pbs.twimg.com/profile_banners/562705439/1623350973,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1403061788254478336/OAztqR_d_normal.jpg
x562705439,x1513276590016598016,4/10/2022 22:03,afauzie_, saya pilih oppo a96 bismillah semoga rejeki saya u0001f9e1u0001f64f 7151,Twitter for Android,85,x1512096993841393664,x562705439,afauzie_,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/afauzie_/status/1513276590016598016,Ahmad fauzie,Magelang 56153,wong sepele.,,FALSE,236,289,1,432663,23983,4/25/2012 8:32,FALSE,,,,https://pbs.twimg.com/profile_banners/562705439/1623350973,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1403061788254478336/OAztqR_d_normal.jpg
x562705439,x1513275462143078400,4/10/2022 21:59,afauzie_, saya pilih oppo a96 bismillah semoga rejeki saya u0001f9e1u0001f64f 7123,Twitter for Android,85,x1512096993841393664,x562705439,afauzie_,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/afauzie_/status/1513275462143078400,Ahmad fauzie,Magelang 56153,wong sepele.,,FALSE,236,289,1,432663,23983,4/25/2012 8:32,FALSE,,,,https://pbs.twimg.com/profile_banners/562705439/1623350973,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1403061788254478336/OAztqR_d_normal.jpg
x562705439,x1513276570961854469,4/10/2022 22:03,afauzie_, saya pilih oppo a96 bismillah semoga rejeki saya u0001f9e1u0001f64f 7150,Twitter for Android,85,x1512096993841393664,x562705439,afauzie_,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/afauzie_/status/1513276570961854469,Ahmad fauzie,Magelang 56153,wong sepele.,,FALSE,236,289,1,432663,23983,4/25/2012 8:32,FALSE,,,,https://pbs.twimg.com/profile_banners/562705439/1623350973,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1403061788254478336/OAztqR_d_normal.jpg
x562705439,x1513276194158149633,4/10/2022 22:02,afauzie_, saya pilih oppo a96 bismillah semoga rejeki saya u0001f9e1u0001f64f 7135,Twitter for Android,85,x1512096993841393664,x562705439,afauzie_,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/afauzie_/status/1513276194158149633,Ahmad fauzie,Magelang 56153,wong sepele.,,FALSE,236,289,1,432663,23983,4/25/2012 8:32,FALSE,,,,https://pbs.twimg.com/profile_banners/562705439/1623350973,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1403061788254478336/OAztqR_d_normal.jpg
x562705439,x1513276533049556992,4/10/2022 22:03,afauzie_, saya pilih oppo a96 bismillah semoga rejeki saya u0001f9e1u0001f64f 7149,Twitter for Android,85,x1512096993841393664,x562705439,afauzie_,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/afauzie_/status/1513276533049556992,Ahmad fauzie,Magelang 56153,wong sepele.,,FALSE,236,289,1,432663,23983,4/25/2012 8:32,FALSE,,,,https://pbs.twimg.com/profile_banners/562705439/1623350973,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1403061788254478336/OAztqR_d_normal.jpg
x562705439,x1513275435618287621,4/10/2022 21:59,afauzie_, saya pilih oppo a96 bismillah semoga rejeki saya u0001f9e1u0001f64f 7122,Twitter for Android,85,x1512096993841393664,x562705439,afauzie_,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/afauzie_/status/1513275435618287621,Ahmad fauzie,Magelang 56153,wong sepele.,,FALSE,236,289,1,432663,23983,4/25/2012 8:32,FALSE,,,,https://pbs.twimg.com/profile_banners/562705439/1623350973,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1403061788254478336/OAztqR_d_normal.jpg
x562705439,x1513276175355101189,4/10/2022 22:02,afauzie_, saya pilih oppo a96 bismillah semoga rejeki saya u0001f9e1u0001f64f 7134,Twitter for Android,85,x1512096993841393664,x562705439,afauzie_,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/afauzie_/status/1513276175355101189,Ahmad fauzie,Magelang 56153,wong sepele.,,FALSE,236,289,1,432663,23983,4/25/2012 8:32,FALSE,,,,https://pbs.twimg.com/profile_banners/562705439/1623350973,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1403061788254478336/OAztqR_d_normal.jpg
x562705439,x1513276512665227267,4/10/2022 22:03,afauzie_, saya pilih oppo a96 bismillah semoga rejeki saya u0001f9e1u0001f64f 7148,Twitter for Android,85,x1512096993841393664,x562705439,afauzie_,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/afauzie_/status/1513276512665227267,Ahmad fauzie,Magelang 56153,wong sepele.,,FALSE,236,289,1,432663,23983,4/25/2012 8:32,FALSE,,,,https://pbs.twimg.com/profile_banners/562705439/1623350973,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1403061788254478336/OAztqR_d_normal.jpg
x562705439,x1513276156841439235,4/10/2022 22:02,afauzie_, saya pilih oppo a96 bismillah semoga rejeki saya u0001f9e1u0001f64f 7133,Twitter for Android,85,x1512096993841393664,x562705439,afauzie_,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/afauzie_/status/1513276156841439235,Ahmad fauzie,Magelang 56153,wong sepele.,,FALSE,236,289,1,432663,23983,4/25/2012 8:32,FALSE,,,,https://pbs.twimg.com/profile_banners/562705439/1623350973,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1403061788254478336/OAztqR_d_normal.jpg
x562705439,x1513276384525062146,4/10/2022 22:03,afauzie_, saya pilih oppo a96 bismillah semoga rejeki saya u0001f9e1u0001f64f 7142,Twitter for Android,85,x1512096993841393664,x562705439,afauzie_,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/afauzie_/status/1513276384525062146,Ahmad fauzie,Magelang 56153,wong sepele.,,FALSE,236,289,1,432663,23983,4/25/2012 8:32,FALSE,,,,https://pbs.twimg.com/profile_banners/562705439/1623350973,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1403061788254478336/OAztqR_d_normal.jpg
x562705439,x1513275405415096322,4/10/2022 21:59,afauzie_, saya pilih oppo a96 bismillah semoga rejeki saya u0001f9e1u0001f64f 7121,Twitter for Android,85,x1512096993841393664,x562705439,afauzie_,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/afauzie_/status/1513275405415096322,Ahmad fauzie,Magelang 56153,wong sepele.,,FALSE,236,289,1,432663,23983,4/25/2012 8:32,FALSE,,,,https://pbs.twimg.com/profile_banners/562705439/1623350973,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1403061788254478336/OAztqR_d_normal.jpg
x562705439,x1513275384271601664,4/10/2022 21:59,afauzie_, saya pilih oppo a96 bismillah semoga rejeki saya u0001f9e1u0001f64f 7120,Twitter for Android,85,x1512096993841393664,x562705439,afauzie_,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/afauzie_/status/1513275384271601664,Ahmad fauzie,Magelang 56153,wong sepele.,,FALSE,236,289,1,432663,23983,4/25/2012 8:32,FALSE,,,,https://pbs.twimg.com/profile_banners/562705439/1623350973,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1403061788254478336/OAztqR_d_normal.jpg
x562705439,x1513274993756753920,4/10/2022 21:57,afauzie_, saya pilih oppo a96 bismillah semoga rejeki saya u0001f9e1u0001f64f 7107,Twitter for Android,85,x1512096993841393664,x562705439,afauzie_,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/afauzie_/status/1513274993756753920,Ahmad fauzie,Magelang 56153,wong sepele.,,FALSE,236,289,1,432663,23983,4/25/2012 8:32,FALSE,,,,https://pbs.twimg.com/profile_banners/562705439/1623350973,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1403061788254478336/OAztqR_d_normal.jpg
x562705439,x1513276005838131202,4/10/2022 22:01,afauzie_, saya pilih oppo a96 bismillah semoga rejeki saya u0001f9e1u0001f64f 7127,Twitter for Android,85,x1512096993841393664,x562705439,afauzie_,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/afauzie_/status/1513276005838131202,Ahmad fauzie,Magelang 56153,wong sepele.,,FALSE,236,289,1,432663,23983,4/25/2012 8:32,FALSE,,,,https://pbs.twimg.com/profile_banners/562705439/1623350973,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1403061788254478336/OAztqR_d_normal.jpg
x562705439,x1513276452929957888,4/10/2022 22:03,afauzie_, saya pilih oppo a96 bismillah semoga rejeki saya u0001f9e1u0001f64f 7145,Twitter for Android,85,x1512096993841393664,x562705439,afauzie_,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/afauzie_/status/1513276452929957888,Ahmad fauzie,Magelang 56153,wong sepele.,,FALSE,236,289,1,432663,23983,4/25/2012 8:32,FALSE,,,,https://pbs.twimg.com/profile_banners/562705439/1623350973,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1403061788254478336/OAztqR_d_normal.jpg
x562705439,x1513275255099621383,4/10/2022 21:58,afauzie_, saya pilih oppo a96 bismillah semoga rejeki saya u0001f9e1u0001f64f 7116,Twitter for Android,85,x1512096993841393664,x562705439,afauzie_,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/afauzie_/status/1513275255099621383,Ahmad fauzie,Magelang 56153,wong sepele.,,FALSE,236,289,1,432663,23983,4/25/2012 8:32,FALSE,,,,https://pbs.twimg.com/profile_banners/562705439/1623350973,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1403061788254478336/OAztqR_d_normal.jpg
x562705439,x1513276311619661827,4/10/2022 22:02,afauzie_, saya pilih oppo a96 bismillah semoga rejeki saya u0001f9e1u0001f64f 7140,Twitter for Android,85,x1512096993841393664,x562705439,afauzie_,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/afauzie_/status/1513276311619661827,Ahmad fauzie,Magelang 56153,wong sepele.,,FALSE,236,289,1,432663,23983,4/25/2012 8:32,FALSE,,,,https://pbs.twimg.com/profile_banners/562705439/1623350973,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1403061788254478336/OAztqR_d_normal.jpg
x562705439,x1513276438732218369,4/10/2022 22:03,afauzie_, saya pilih oppo a96 bismillah semoga rejeki saya u0001f9e1u0001f64f 7144,Twitter for Android,85,x1512096993841393664,x562705439,afauzie_,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/afauzie_/status/1513276438732218369,Ahmad fauzie,Magelang 56153,wong sepele.,,FALSE,236,289,1,432663,23983,4/25/2012 8:32,FALSE,,,,https://pbs.twimg.com/profile_banners/562705439/1623350973,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1403061788254478336/OAztqR_d_normal.jpg
x562705439,x1513275329905049601,4/10/2022 21:58,afauzie_, saya pilih oppo a96 bismillah semoga rejeki saya u0001f9e1u0001f64f 7119,Twitter for Android,85,x1512096993841393664,x562705439,afauzie_,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/afauzie_/status/1513275329905049601,Ahmad fauzie,Magelang 56153,wong sepele.,,FALSE,236,289,1,432663,23983,4/25/2012 8:32,FALSE,,,,https://pbs.twimg.com/profile_banners/562705439/1623350973,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1403061788254478336/OAztqR_d_normal.jpg
