"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x1455588650129899525","x1513302821940363264",2022-04-10 23:48:03,"nobinovita18","@ShopeeID Bismillah iPhone 12, plis menangin dong @ShopeeID <U+0001F932><U+0001F3FB>

#ShopeeUndangNCTDream #NantikanBRSTVShow #NCTzenxSobatShopee
10141","Twitter for iPhone",120,"x1511653116554641413","x1455588650129899525","nobinovita18",FALSE,FALSE,0,0,,,"ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee",,,,,,,,,,,,,"x2983890506 x2983890506","ShopeeID ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nobinovita18/status/1513302821940363264","Please lirik aku dong <U+0001F440>","","Wish Me Luck semoga menang GA <U+0001F64F><U+0001F3FB>",,FALSE,8,43,0,19861,244,2021-11-02 17:32:49,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1514144142762602496/_MPbfFWB_normal.jpg"
"x1455588650129899525","x1513303360790994946",2022-04-10 23:50:11,"nobinovita18","@ShopeeID Bismillah iPhone 12, plis menangin dong @ShopeeID <U+0001F932><U+0001F3FB>

#ShopeeUndangNCTDream #NantikanBRSTVShow #NCTzenxSobatShopee
10165","Twitter for iPhone",120,"x1511653116554641413","x1455588650129899525","nobinovita18",FALSE,FALSE,0,0,,,"ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee",,,,,,,,,,,,,"x2983890506 x2983890506","ShopeeID ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nobinovita18/status/1513303360790994946","Please lirik aku dong <U+0001F440>","","Wish Me Luck semoga menang GA <U+0001F64F><U+0001F3FB>",,FALSE,8,43,0,19861,244,2021-11-02 17:32:49,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1514144142762602496/_MPbfFWB_normal.jpg"
"x1455588650129899525","x1513303344991043584",2022-04-10 23:50:07,"nobinovita18","@ShopeeID Bismillah iPhone 12, plis menangin dong @ShopeeID <U+0001F932><U+0001F3FB>

#ShopeeUndangNCTDream #NantikanBRSTVShow #NCTzenxSobatShopee
10164","Twitter for iPhone",120,"x1511653116554641413","x1455588650129899525","nobinovita18",FALSE,FALSE,0,0,,,"ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee",,,,,,,,,,,,,"x2983890506 x2983890506","ShopeeID ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nobinovita18/status/1513303344991043584","Please lirik aku dong <U+0001F440>","","Wish Me Luck semoga menang GA <U+0001F64F><U+0001F3FB>",,FALSE,8,43,0,19861,244,2021-11-02 17:32:49,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1514144142762602496/_MPbfFWB_normal.jpg"
"x1455588650129899525","x1513303328960421889",2022-04-10 23:50:04,"nobinovita18","@ShopeeID Bismillah iPhone 12, plis menangin dong @ShopeeID <U+0001F932><U+0001F3FB>

#ShopeeUndangNCTDream #NantikanBRSTVShow #NCTzenxSobatShopee
10163","Twitter for iPhone",120,"x1511653116554641413","x1455588650129899525","nobinovita18",FALSE,FALSE,0,0,,,"ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee",,,,,,,,,,,,,"x2983890506 x2983890506","ShopeeID ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nobinovita18/status/1513303328960421889","Please lirik aku dong <U+0001F440>","","Wish Me Luck semoga menang GA <U+0001F64F><U+0001F3FB>",,FALSE,8,43,0,19861,244,2021-11-02 17:32:49,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1514144142762602496/_MPbfFWB_normal.jpg"
"x1455588650129899525","x1513299034642952196",2022-04-10 23:33:00,"nobinovita18","@ShopeeID Bismillah iPhone 12, plis menangin dong @ShopeeID <U+0001F932><U+0001F3FB>

#ShopeeUndangNCTDream #NantikanBRSTVShow #NCTzenxSobatShopee
10024","Twitter for Android",120,"x1511653116554641413","x1455588650129899525","nobinovita18",FALSE,FALSE,0,0,,,"ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee",,,,,,,,,,,,,"x2983890506 x2983890506","ShopeeID ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nobinovita18/status/1513299034642952196","Please lirik aku dong <U+0001F440>","","Wish Me Luck semoga menang GA <U+0001F64F><U+0001F3FB>",,FALSE,8,43,0,19861,244,2021-11-02 17:32:49,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1514144142762602496/_MPbfFWB_normal.jpg"
"x1455588650129899525","x1513303312023851008",2022-04-10 23:50:00,"nobinovita18","@ShopeeID Bismillah iPhone 12, plis menangin dong @ShopeeID <U+0001F932><U+0001F3FB>

#ShopeeUndangNCTDream #NantikanBRSTVShow #NCTzenxSobatShopee
10162","Twitter for iPhone",120,"x1511653116554641413","x1455588650129899525","nobinovita18",FALSE,FALSE,0,0,,,"ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee",,,,,,,,,,,,,"x2983890506 x2983890506","ShopeeID ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nobinovita18/status/1513303312023851008","Please lirik aku dong <U+0001F440>","","Wish Me Luck semoga menang GA <U+0001F64F><U+0001F3FB>",,FALSE,8,43,0,19861,244,2021-11-02 17:32:49,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1514144142762602496/_MPbfFWB_normal.jpg"
"x1455588650129899525","x1513303293094948867",2022-04-10 23:49:55,"nobinovita18","@ShopeeID Bismillah iPhone 12, plis menangin dong @ShopeeID <U+0001F932><U+0001F3FB>

#ShopeeUndangNCTDream #NantikanBRSTVShow #NCTzenxSobatShopee
1016","Twitter for iPhone",119,"x1511653116554641413","x1455588650129899525","nobinovita18",FALSE,FALSE,0,0,,,"ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee",,,,,,,,,,,,,"x2983890506 x2983890506","ShopeeID ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nobinovita18/status/1513303293094948867","Please lirik aku dong <U+0001F440>","","Wish Me Luck semoga menang GA <U+0001F64F><U+0001F3FB>",,FALSE,8,43,0,19861,244,2021-11-02 17:32:49,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1514144142762602496/_MPbfFWB_normal.jpg"
"x1455588650129899525","x1513303275357241349",2022-04-10 23:49:51,"nobinovita18","@ShopeeID Bismillah iPhone 12, plis menangin dong @ShopeeID <U+0001F932><U+0001F3FB>

#ShopeeUndangNCTDream #NantikanBRSTVShow #NCTzenxSobatShopee
10161","Twitter for iPhone",120,"x1511653116554641413","x1455588650129899525","nobinovita18",FALSE,FALSE,0,0,,,"ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee",,,,,,,,,,,,,"x2983890506 x2983890506","ShopeeID ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nobinovita18/status/1513303275357241349","Please lirik aku dong <U+0001F440>","","Wish Me Luck semoga menang GA <U+0001F64F><U+0001F3FB>",,FALSE,8,43,0,19861,244,2021-11-02 17:32:49,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1514144142762602496/_MPbfFWB_normal.jpg"
"x1455588650129899525","x1513301035049099264",2022-04-10 23:40:57,"nobinovita18","@ShopeeID Bismillah iPhone 12, plis menangin dong @ShopeeID <U+0001F932><U+0001F3FB>

#ShopeeUndangNCTDream #NantikanBRSTVShow #NCTzenxSobatShopee
10113","Twitter for Android",120,"x1511653116554641413","x1455588650129899525","nobinovita18",FALSE,FALSE,0,0,,,"ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee",,,,,,,,,,,,,"x2983890506 x2983890506","ShopeeID ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nobinovita18/status/1513301035049099264","Please lirik aku dong <U+0001F440>","","Wish Me Luck semoga menang GA <U+0001F64F><U+0001F3FB>",,FALSE,8,43,0,19861,244,2021-11-02 17:32:49,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1514144142762602496/_MPbfFWB_normal.jpg"
"x1455588650129899525","x1513303245766426625",2022-04-10 23:49:44,"nobinovita18","@ShopeeID Bismillah iPhone 12, plis menangin dong @ShopeeID <U+0001F932><U+0001F3FB>

#ShopeeUndangNCTDream #NantikanBRSTVShow #NCTzenxSobatShopee
10160","Twitter for iPhone",120,"x1511653116554641413","x1455588650129899525","nobinovita18",FALSE,FALSE,0,0,,,"ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee",,,,,,,,,,,,,"x2983890506 x2983890506","ShopeeID ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nobinovita18/status/1513303245766426625","Please lirik aku dong <U+0001F440>","","Wish Me Luck semoga menang GA <U+0001F64F><U+0001F3FB>",,FALSE,8,43,0,19861,244,2021-11-02 17:32:49,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1514144142762602496/_MPbfFWB_normal.jpg"
"x1455588650129899525","x1513303221942755329",2022-04-10 23:49:38,"nobinovita18","@ShopeeID Bismillah iPhone 12, plis menangin dong @ShopeeID <U+0001F932><U+0001F3FB>

#ShopeeUndangNCTDream #NantikanBRSTVShow #NCTzenxSobatShopee
10159","Twitter for iPhone",120,"x1511653116554641413","x1455588650129899525","nobinovita18",FALSE,FALSE,0,0,,,"ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee",,,,,,,,,,,,,"x2983890506 x2983890506","ShopeeID ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nobinovita18/status/1513303221942755329","Please lirik aku dong <U+0001F440>","","Wish Me Luck semoga menang GA <U+0001F64F><U+0001F3FB>",,FALSE,8,43,0,19861,244,2021-11-02 17:32:49,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1514144142762602496/_MPbfFWB_normal.jpg"
"x1455588650129899525","x1513296511144058880",2022-04-10 23:22:58,"nobinovita18","@ShopeeID Bismillah iPhone 12, plis menangin dong @ShopeeID <U+0001F932><U+0001F3FB>

#ShopeeUndangNCTDream #NantikanBRSTVShow #NCTzenxSobatShopee
9948","Twitter for Android",119,"x1511653116554641413","x1455588650129899525","nobinovita18",FALSE,FALSE,0,0,,,"ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee",,,,,,,,,,,,,"x2983890506 x2983890506","ShopeeID ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nobinovita18/status/1513296511144058880","Please lirik aku dong <U+0001F440>","","Wish Me Luck semoga menang GA <U+0001F64F><U+0001F3FB>",,FALSE,8,43,0,19861,244,2021-11-02 17:32:49,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1514144142762602496/_MPbfFWB_normal.jpg"
"x1455588650129899525","x1513303205039702018",2022-04-10 23:49:34,"nobinovita18","@ShopeeID Bismillah iPhone 12, plis menangin dong @ShopeeID <U+0001F932><U+0001F3FB>

#ShopeeUndangNCTDream #NantikanBRSTVShow #NCTzenxSobatShopee
10158","Twitter for iPhone",120,"x1511653116554641413","x1455588650129899525","nobinovita18",FALSE,FALSE,0,0,,,"ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee",,,,,,,,,,,,,"x2983890506 x2983890506","ShopeeID ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nobinovita18/status/1513303205039702018","Please lirik aku dong <U+0001F440>","","Wish Me Luck semoga menang GA <U+0001F64F><U+0001F3FB>",,FALSE,8,43,0,19861,244,2021-11-02 17:32:49,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1514144142762602496/_MPbfFWB_normal.jpg"
"x1455588650129899525","x1513303179643219971",2022-04-10 23:49:28,"nobinovita18","@ShopeeID Bismillah iPhone 12, plis menangin dong @ShopeeID <U+0001F932><U+0001F3FB>

#ShopeeUndangNCTDream #NantikanBRSTVShow #NCTzenxSobatShopee
10157","Twitter for iPhone",120,"x1511653116554641413","x1455588650129899525","nobinovita18",FALSE,FALSE,0,0,,,"ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee",,,,,,,,,,,,,"x2983890506 x2983890506","ShopeeID ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nobinovita18/status/1513303179643219971","Please lirik aku dong <U+0001F440>","","Wish Me Luck semoga menang GA <U+0001F64F><U+0001F3FB>",,FALSE,8,43,0,19861,244,2021-11-02 17:32:49,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1514144142762602496/_MPbfFWB_normal.jpg"
"x1455588650129899525","x1513300925917454336",2022-04-10 23:40:31,"nobinovita18","@ShopeeID Bismillah iPhone 12, plis menangin dong @ShopeeID <U+0001F932><U+0001F3FB>

#ShopeeUndangNCTDream #NantikanBRSTVShow #NCTzenxSobatShopee
10109","Twitter for Android",120,"x1511653116554641413","x1455588650129899525","nobinovita18",FALSE,FALSE,0,0,,,"ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee",,,,,,,,,,,,,"x2983890506 x2983890506","ShopeeID ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nobinovita18/status/1513300925917454336","Please lirik aku dong <U+0001F440>","","Wish Me Luck semoga menang GA <U+0001F64F><U+0001F3FB>",,FALSE,8,43,0,19861,244,2021-11-02 17:32:49,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1514144142762602496/_MPbfFWB_normal.jpg"
"x1455588650129899525","x1513300901540237316",2022-04-10 23:40:25,"nobinovita18","@ShopeeID Bismillah iPhone 12, plis menangin dong @ShopeeID <U+0001F932><U+0001F3FB>

#ShopeeUndangNCTDream #NantikanBRSTVShow #NCTzenxSobatShopee
10108","Twitter for Android",120,"x1511653116554641413","x1455588650129899525","nobinovita18",FALSE,FALSE,0,0,,,"ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee",,,,,,,,,,,,,"x2983890506 x2983890506","ShopeeID ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nobinovita18/status/1513300901540237316","Please lirik aku dong <U+0001F440>","","Wish Me Luck semoga menang GA <U+0001F64F><U+0001F3FB>",,FALSE,8,43,0,19861,244,2021-11-02 17:32:49,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1514144142762602496/_MPbfFWB_normal.jpg"
"x1455588650129899525","x1513299928088395776",2022-04-10 23:36:33,"nobinovita18","@ShopeeID Bismillah iPhone 12, plis menangin dong @ShopeeID <U+0001F932><U+0001F3FB>

#ShopeeUndangNCTDream #NantikanBRSTVShow #NCTzenxSobatShopee
10066","Twitter for Android",120,"x1511653116554641413","x1455588650129899525","nobinovita18",FALSE,FALSE,0,0,,,"ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee",,,,,,,,,,,,,"x2983890506 x2983890506","ShopeeID ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nobinovita18/status/1513299928088395776","Please lirik aku dong <U+0001F440>","","Wish Me Luck semoga menang GA <U+0001F64F><U+0001F3FB>",,FALSE,8,43,0,19861,244,2021-11-02 17:32:49,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1514144142762602496/_MPbfFWB_normal.jpg"
"x1455588650129899525","x1513303149075132416",2022-04-10 23:49:21,"nobinovita18","@ShopeeID Bismillah iPhone 12, plis menangin dong @ShopeeID <U+0001F932><U+0001F3FB>

#ShopeeUndangNCTDream #NantikanBRSTVShow #NCTzenxSobatShopee
10156","Twitter for iPhone",120,"x1511653116554641413","x1455588650129899525","nobinovita18",FALSE,FALSE,0,0,,,"ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee",,,,,,,,,,,,,"x2983890506 x2983890506","ShopeeID ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nobinovita18/status/1513303149075132416","Please lirik aku dong <U+0001F440>","","Wish Me Luck semoga menang GA <U+0001F64F><U+0001F3FB>",,FALSE,8,43,0,19861,244,2021-11-02 17:32:49,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1514144142762602496/_MPbfFWB_normal.jpg"
"x1455588650129899525","x1513303133120000002",2022-04-10 23:49:17,"nobinovita18","@ShopeeID Bismillah iPhone 12, plis menangin dong @ShopeeID <U+0001F932><U+0001F3FB>

#ShopeeUndangNCTDream #NantikanBRSTVShow #NCTzenxSobatShopee
10155","Twitter for iPhone",120,"x1511653116554641413","x1455588650129899525","nobinovita18",FALSE,FALSE,0,0,,,"ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee",,,,,,,,,,,,,"x2983890506 x2983890506","ShopeeID ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nobinovita18/status/1513303133120000002","Please lirik aku dong <U+0001F440>","","Wish Me Luck semoga menang GA <U+0001F64F><U+0001F3FB>",,FALSE,8,43,0,19861,244,2021-11-02 17:32:49,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1514144142762602496/_MPbfFWB_normal.jpg"
"x1455588650129899525","x1513300871412547585",2022-04-10 23:40:18,"nobinovita18","@ShopeeID Bismillah iPhone 12, plis menangin dong @ShopeeID <U+0001F932><U+0001F3FB>

#ShopeeUndangNCTDream #NantikanBRSTVShow #NCTzenxSobatShopee
10107","Twitter for Android",120,"x1511653116554641413","x1455588650129899525","nobinovita18",FALSE,FALSE,0,0,,,"ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee",,,,,,,,,,,,,"x2983890506 x2983890506","ShopeeID ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nobinovita18/status/1513300871412547585","Please lirik aku dong <U+0001F440>","","Wish Me Luck semoga menang GA <U+0001F64F><U+0001F3FB>",,FALSE,8,43,0,19861,244,2021-11-02 17:32:49,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1514144142762602496/_MPbfFWB_normal.jpg"
"x1455588650129899525","x1513303096923164673",2022-04-10 23:49:08,"nobinovita18","@ShopeeID Bismillah iPhone 12, plis menangin dong @ShopeeID <U+0001F932><U+0001F3FB>

#ShopeeUndangNCTDream #NantikanBRSTVShow #NCTzenxSobatShopee
10154","Twitter for iPhone",120,"x1511653116554641413","x1455588650129899525","nobinovita18",FALSE,FALSE,0,0,,,"ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee",,,,,,,,,,,,,"x2983890506 x2983890506","ShopeeID ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nobinovita18/status/1513303096923164673","Please lirik aku dong <U+0001F440>","","Wish Me Luck semoga menang GA <U+0001F64F><U+0001F3FB>",,FALSE,8,43,0,19861,244,2021-11-02 17:32:49,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1514144142762602496/_MPbfFWB_normal.jpg"
"x1455588650129899525","x1513300848570368000",2022-04-10 23:40:12,"nobinovita18","@ShopeeID Bismillah iPhone 12, plis menangin dong @ShopeeID <U+0001F932><U+0001F3FB>

#ShopeeUndangNCTDream #NantikanBRSTVShow #NCTzenxSobatShopee
10106","Twitter for Android",120,"x1511653116554641413","x1455588650129899525","nobinovita18",FALSE,FALSE,0,0,,,"ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee",,,,,,,,,,,,,"x2983890506 x2983890506","ShopeeID ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nobinovita18/status/1513300848570368000","Please lirik aku dong <U+0001F440>","","Wish Me Luck semoga menang GA <U+0001F64F><U+0001F3FB>",,FALSE,8,43,0,19861,244,2021-11-02 17:32:49,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1514144142762602496/_MPbfFWB_normal.jpg"
"x1455588650129899525","x1513303063792357376",2022-04-10 23:49:00,"nobinovita18","@ShopeeID Bismillah iPhone 12, plis menangin dong @ShopeeID <U+0001F932><U+0001F3FB>

#ShopeeUndangNCTDream #NantikanBRSTVShow #NCTzenxSobatShopee
10153","Twitter for iPhone",120,"x1511653116554641413","x1455588650129899525","nobinovita18",FALSE,FALSE,0,0,,,"ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee",,,,,,,,,,,,,"x2983890506 x2983890506","ShopeeID ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nobinovita18/status/1513303063792357376","Please lirik aku dong <U+0001F440>","","Wish Me Luck semoga menang GA <U+0001F64F><U+0001F3FB>",,FALSE,8,43,0,19861,244,2021-11-02 17:32:49,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1514144142762602496/_MPbfFWB_normal.jpg"
"x1455588650129899525","x1513300812256067586",2022-04-10 23:40:04,"nobinovita18","@ShopeeID Bismillah iPhone 12, plis menangin dong @ShopeeID <U+0001F932><U+0001F3FB>

#ShopeeUndangNCTDream #NantikanBRSTVShow #NCTzenxSobatShopee
10105","Twitter for Android",120,"x1511653116554641413","x1455588650129899525","nobinovita18",FALSE,FALSE,0,0,,,"ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee",,,,,,,,,,,,,"x2983890506 x2983890506","ShopeeID ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nobinovita18/status/1513300812256067586","Please lirik aku dong <U+0001F440>","","Wish Me Luck semoga menang GA <U+0001F64F><U+0001F3FB>",,FALSE,8,43,0,19861,244,2021-11-02 17:32:49,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1514144142762602496/_MPbfFWB_normal.jpg"
"x1455588650129899525","x1513295706286485504",2022-04-10 23:19:46,"nobinovita18","@ShopeeID Bismillah iPhone 12, plis menangin dong @ShopeeID <U+0001F932><U+0001F3FB>

#ShopeeUndangNCTDream #NantikanBRSTVShow #NCTzenxSobatShopee
9912","Twitter for Android",119,"x1511653116554641413","x1455588650129899525","nobinovita18",FALSE,FALSE,0,0,,,"ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee",,,,,,,,,,,,,"x2983890506 x2983890506","ShopeeID ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nobinovita18/status/1513295706286485504","Please lirik aku dong <U+0001F440>","","Wish Me Luck semoga menang GA <U+0001F64F><U+0001F3FB>",,FALSE,8,43,0,19861,244,2021-11-02 17:32:49,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1514144142762602496/_MPbfFWB_normal.jpg"
"x1455588650129899525","x1513303033643696129",2022-04-10 23:48:53,"nobinovita18","@ShopeeID Bismillah iPhone 12, plis menangin dong @ShopeeID <U+0001F932><U+0001F3FB>

#ShopeeUndangNCTDream #NantikanBRSTVShow #NCTzenxSobatShopee
10152","Twitter for iPhone",120,"x1511653116554641413","x1455588650129899525","nobinovita18",FALSE,FALSE,0,0,,,"ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee",,,,,,,,,,,,,"x2983890506 x2983890506","ShopeeID ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nobinovita18/status/1513303033643696129","Please lirik aku dong <U+0001F440>","","Wish Me Luck semoga menang GA <U+0001F64F><U+0001F3FB>",,FALSE,8,43,0,19861,244,2021-11-02 17:32:49,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1514144142762602496/_MPbfFWB_normal.jpg"
"x1455588650129899525","x1513297246678249472",2022-04-10 23:25:53,"nobinovita18","@ShopeeID Bismillah iPhone 12, plis menangin dong @ShopeeID <U+0001F932><U+0001F3FB>

#ShopeeUndangNCTDream #NantikanBRSTVShow #NCTzenxSobatShopee
9983","Twitter for Android",119,"x1511653116554641413","x1455588650129899525","nobinovita18",FALSE,FALSE,0,0,,,"ShopeeUndangNCTDream NantikanBRSTVShow NCTzenxSobatShopee",,,,,,,,,,,,,"x2983890506 x2983890506","ShopeeID ShopeeID","in",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nobinovita18/status/1513297246678249472","Please lirik aku dong <U+0001F440>","","Wish Me Luck semoga menang GA <U+0001F64F><U+0001F3FB>",,FALSE,8,43,0,19861,244,2021-11-02 17:32:49,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1514144142762602496/_MPbfFWB_normal.jpg"
